,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
830,guoguoguo,H1,New,ShangHai,CS,Clear,2018-12-20,2019-01-22,33,detail
831,33333,B1,New,BeiJing,Biomedical Engineering,Clear,2018-12-18,2019-01-22,35,detail
832,darkblue,H1,New,BeiJing,CS,Clear,2018-12-13,2019-01-22,40,detail
833,é”¦é²¤æ±‚è¿‡,H1,Renewal,ShangHai,CE,Clear,2018-12-18,2019-01-22,35,detail
834,5555æ±‚è¿‡,F1,Renewal,GuangZhou,HCI,Clear,2018-12-20,2019-01-22,33,detail
835,Learning Attack,F1,Renewal,ShangHai,Computer Science,Clear,2018-12-21,2019-01-22,32,detail
836,æ±‚æ±‚å¿«å¿«è¿‡,F1,Renewal,BeiJing,ECE,Clear,2018-12-27,2019-01-22,26,detail
837,é”¦é²¤,F1,Renewal,ShangHai,Chemical Engineering,Clear,2019-01-14,2019-01-22,8,detail
838,é©¬å…‹æ±‚Clear,H1,Renewal,ShangHai,Mechanical Engineering,Clear,2018-12-21,2019-01-22,32,detail
839,Heyiçƒ§é¦™,H1,Renewal,BeiJing,Clinical Medicine,Clear,2019-01-17,2019-01-22,5,detail
840,wyf,H1,New,BeiJing,EE,Clear,2019-01-18,2019-01-22,4,detail
841,æƒ³å†™ç �,H1,Renewal,GuangZhou,ECE,Clear,2018-12-18,2019-01-22,35,detail
842,clearrr,B2,New,ShangHai,N/A,Clear,2019-01-16,2019-01-22,6,detail
843,Clear,J1,Renewal,ShangHai,MSE,Clear,2018-12-28,2019-01-22,25,detail
844,passok,L1,New,BeiJing,N/A,Clear,2019-01-16,2019-01-22,6,detail
845,Vallendar,B2,New,BeiJing,CS,Clear,2018-12-11,2019-01-22,42,detail
846,é©¬ä¸Šå›�å®¶,L1,Renewal,BeiJing,Chemical Engeering,Clear,2018-12-12,2019-01-22,41,detail
847,æ±‚è¿‡,H1,Renewal,BeiJing,ECE,Clear,2018-12-18,2019-01-22,35,detail
848,SlayerChen,F1,Renewal,BeiJing,BME,Clear,2018-12-12,2019-01-22,41,detail
849,fyi,F1,Renewal,ChengDu,ECE,Clear,2018-12-27,2019-01-22,26,detail
850,dcdcdxr,F1,Renewal,ChengDu,MSE,Clear,2018-12-11,2019-01-22,42,detail
851,baozichongzi,F1,Renewal,BeiJing,Materials Science,Clear,2018-09-25,2019-01-23,120,detail
852,axun1000,J1,New,BeiJing,Biochemistry,Clear,2018-11-07,2019-01-23,77,detail
853,akimoto,F1,Renewal,BeiJing,CS,Clear,2018-12-18,2019-01-23,36,detail
854,JOKO,J1,New,GuangZhou,cancer research,Clear,2018-12-19,2019-01-23,35,detail
855,xxxx,B1,New,BeiJing,biomedical,Clear,2018-12-19,2019-01-23,35,detail
856,Arshavin,H1,Renewal,ShangHai,EE/CS,Clear,2018-12-20,2019-01-23,34,detail
857,Ermao,H1,New,ShangHai,CS,Clear,2018-12-19,2019-01-23,35,detail
858,FkTheStates,F1,New,ShangHai,Computer Science,Clear,2018-12-20,2019-01-23,34,detail
859,reven,H1,New,ShenYang,CS,Clear,2018-12-27,2019-01-23,27,detail
860,æ±‚issue,H1,Renewal,GuangZhou,CS,Clear,2018-12-21,2019-01-23,33,detail
861,ray,B1,New,GuangZhou,N/A,Clear,2018-12-21,2019-01-23,33,detail
862,æ²«æ²«æ”’äººå“�,H1,New,ShangHai,ECE,Clear,2018-12-20,2019-01-23,34,detail
863,nano,L1,New,BeiJing,CS,Clear,2018-12-19,2019-01-23,35,detail
864,cornly,H1,New,ShangHai,CS,Clear,2018-12-20,2019-01-23,34,detail
865,lwt1104,H1,New,BeiJing,EE,Clear,2018-12-13,2019-01-23,41,detail
866,warm,B1,Renewal,BeiJing,CS,Clear,2018-12-11,2019-01-23,43,detail
867,ç¥�ä¹�å�ƒé¹¤,H1,New,GuangZhou,CS,Clear,2018-12-19,2019-01-23,35,detail
868,ç�ƒç�ƒå…”,H1,New,ShangHai,ME,Clear,2018-12-21,2019-01-23,33,detail
869,dongfang0109,H1,New,ShangHai,Mechanical Engineering,Clear,2018-12-04,2019-01-23,50,detail
870,shenyangxixi,F1,New,ShenYang,water,Clear,2018-12-21,2019-01-23,33,detail
871,shenyangxixi,J1,Renewal,ShenYang,N/A,Clear,2018-12-21,2019-01-23,33,detail
872,SweetDou,B2,New,ShangHai,Finance,Clear,2018-12-21,2019-01-23,33,detail
873,houhengyue@189.,J1,New,GuangZhou,N/A,Clear,2018-12-26,2019-01-23,28,detail
874,AA008INZ58,H1,New,ShenYang,Optics,Clear,2018-12-21,2019-01-23,33,detail
875,yuqing976,H1,New,ShangHai,biochemistry,Clear,2018-12-19,2019-01-23,35,detail
876,lunlun,J1,New,ChengDu,Medicine,Clear,2018-12-19,2019-01-23,35,detail
877,wm95,H1,New,ShangHai,Software Engineer,Clear,2018-12-27,2019-01-23,27,detail
878,chaoyuetian,F1,Renewal,ShangHai,CS,Clear,2018-12-21,2019-01-23,33,detail
879,YANBINGER,L1,New,ShangHai,N/A,Clear,2019-01-09,2019-01-23,14,detail
880,Rogiangel,H1,New,BeiJing,Biomedical Science,Clear,2018-12-14,2019-01-23,40,detail
881,å¸Œæœ›æ—©æ—¥iss,H1,New,ShangHai,ME,Clear,2018-12-20,2019-01-23,34,detail
882,yzhaj,H1,New,ShangHai,EE,Clear,2018-12-20,2019-01-23,34,detail
883,haha,H1,New,ShangHai,CS,Clear,2018-12-27,2019-01-23,27,detail
884,cxxfeichen,F1,Renewal,BeiJing,Biostatistics,Clear,2018-12-26,2019-01-23,28,detail
885,nostradameow,F1,Renewal,BeiJing,Computer Science,Clear,2018-12-18,2019-01-23,36,detail
886,sd841724,J1,Renewal,ChengDu,engineering,Clear,2018-12-21,2019-01-23,33,detail
887,æ±‚é€Ÿåº¦clear,H1,New,ShenYang,CS,Clear,2018-12-20,2019-01-23,34,detail
888,oceangoing voya,F1,New,ShenYang,PETROLEUM ENGINEERING,Clear,2019-01-02,2019-01-23,21,detail
889,iris311,H1,New,ShangHai,computer science,Clear,2018-12-20,2019-01-23,34,detail
890,zjiang,F1,Renewal,ShangHai,Materials Science,Clear,2018-12-26,2019-01-23,28,detail
891,cornly,H1,New,ShangHai,CS,Clear,2018-12-20,2019-01-23,34,detail
892,ding,B2,New,BeiJing,N/A,Reject,2019-01-23,2019-01-23,0,detail
893,***,H1,Renewal,BeiJing,EE,Clear,2018-12-17,2019-01-23,37,detail
894,Master37mind,F1,New,GuangZhou,Biotech,Clear,2019-01-02,2019-01-23,21,detail
895,5555555,B1,New,ChengDu,EE,Clear,2018-12-19,2019-01-23,35,detail
896,Pointer2,J1,New,ShangHai,Neuroscience,Clear,2018-12-28,2019-01-23,26,detail
897,Vivien1004,H1,New,BeiJing,Animal Science,Clear,2018-12-17,2019-01-23,37,detail
898,sammy,H1,Renewal,GuangZhou,biology,Clear,2018-12-28,2019-01-23,26,detail
899,ç�ƒç�ƒå…”,H1,New,ShangHai,ME,Clear,2018-12-21,2019-01-23,33,detail
900,20000526,B2,New,Others,computer science,Clear,2018-10-01,2019-01-24,115,detail
901,sunpil,F1,New,BeiJing,Music Performance,Clear,2018-12-13,2019-01-24,42,detail
902,è’™å¥‡Dè·¯é£�,H1,New,BeiJing,EE,Clear,2018-12-21,2019-01-24,34,detail
903,Hercules,J1,New,BeiJing,Astrophysics,Clear,2018-12-21,2019-01-24,34,detail
904,yellow,B2,New,BeiJing,biology,Clear,2018-12-21,2019-01-24,34,detail
905,wk,H1,Renewal,BeiJing,BME,Clear,2018-12-27,2019-01-24,28,detail
906,666666,H1,Renewal,BeiJing,CS,Clear,2018-12-28,2019-01-24,27,detail
907,ggoubb,H1,Renewal,BeiJing,EE,Clear,2018-12-26,2019-01-24,29,detail
908,è¿‡å„¿,F1,Renewal,BeiJing,ME,Clear,2019-01-02,2019-01-24,22,detail
909,jast,J1,New,BeiJing,CS,Clear,2019-01-02,2019-01-24,22,detail
910,capsaicine,F1,New,BeiJing,AHPB,Clear,2019-01-02,2019-01-24,22,detail
911,lteb2002,J1,New,ChengDu,Management Science&Engine,Clear,2019-01-02,2019-01-24,22,detail
912,zzzoew,H1,New,BeiJing,health informatics,Clear,2018-12-17,2019-01-24,38,detail
913,hydralisk,H1,New,BeiJing,Chemitry,Clear,2018-12-26,2019-01-24,29,detail
914,wn9237,H1,New,BeiJing,ECE,Clear,2018-12-27,2019-01-24,28,detail
915,huyc09,H1,New,BeiJing,ECE,Clear,2018-12-17,2019-01-24,38,detail
916,leonardo,H1,New,BeiJing,Bioinformatics,Clear,2018-12-17,2019-01-24,38,detail
917,è€�å¤©å•Š,H1,New,BeiJing,CS,Clear,2018-12-27,2019-01-24,28,detail
918,mmm,H1,Renewal,BeiJing,CE,Clear,2018-12-21,2019-01-24,34,detail
919,haha123,J1,Renewal,BeiJing,Chemical Engineering,Clear,2018-12-17,2019-01-24,38,detail
920,robotzzq,F1,Renewal,BeiJing,EE,Clear,2018-12-18,2019-01-24,37,detail
921,blessing,H1,New,BeiJing,ECE,Clear,2018-12-14,2019-01-24,41,detail
922,d*******q,H1,Renewal,BeiJing,EE,Clear,2018-12-26,2019-01-24,29,detail
923,æ±‚è¿‡å¥½è€ƒfin,F1,Renewal,BeiJing,CS,Clear,2018-12-27,2019-01-24,28,detail
924,aptx7381,H1,Renewal,ShangHai,CS,Clear,2018-12-18,2019-01-24,37,detail
925,ASAP,J1,Renewal,Others,MSE,Clear,2018-12-20,2019-01-24,35,detail
926,hyde666,H1,Renewal,ShangHai,CS,Clear,2018-12-27,2019-01-24,28,detail
927,ç½—çº³å°”å¤š,H1,Renewal,ChengDu,ECE,Clear,2018-12-20,2019-01-24,35,detail
928,æ±‚è¿‡~~,L2,Renewal,BeiJing,Geology,Clear,2018-12-19,2019-01-24,36,detail
929,RC,B1,New,BeiJing,ME,Clear,2018-11-06,2019-01-24,79,detail
930,å’•å™œ,H1,New,BeiJing,EE,Clear,2018-12-26,2019-01-24,29,detail
931,ä»Šå¤©è¿‡äº†å�—,H1,New,BeiJing,EE,Clear,2018-12-18,2019-01-24,37,detail
932,LIPIPI,H1,New,BeiJing,Test Engineer,Clear,2018-12-27,2019-01-24,28,detail
933,luoye,B1,Renewal,BeiJing,chemistry,Clear,2018-12-17,2019-01-24,38,detail
934,GMVN,B1,New,ShangHai,EE,Clear,2018-12-26,2019-01-24,29,detail
935,Coby Lin,B2,New,GuangZhou,Mechatronics,Clear,2018-12-21,2019-01-24,34,detail
936,koi,H1,Renewal,BeiJing,EE,Clear,2018-12-26,2019-01-24,29,detail
937,Crystal,H1,New,ShangHai,EE,Clear,2018-12-21,2019-01-24,34,detail
938,æ•�æ„Ÿä¸“ä¸šJ1,J1,Renewal,Europe,physics,Clear,2018-12-27,2019-01-24,28,detail
939,Hyz,B2,New,BeiJing,Clinical Medicine,Clear,2018-12-03,2019-01-25,53,detail
940,Rocky,B2,New,BeiJing,ECE,Clear,2018-12-20,2019-01-25,36,detail
941,PCCæ˜¯æˆ‘è€�å©†,H1,New,ShangHai,ECE,Clear,2018-12-13,2019-01-25,43,detail
942,è·ªæ±‚issue,H1,New,GuangZhou,ee,Clear,2018-12-28,2019-01-25,28,detail
943,leopardary,H1,Renewal,BeiJing,Materials,Clear,2019-01-02,2019-01-25,23,detail
944,melo,H1,Renewal,BeiJing,ME,Clear,2018-12-31,2019-01-25,25,detail
945,gdarnold,H1,New,ShangHai,EE,Clear,2018-11-29,2019-01-25,57,detail
946,Fiioona,B1,New,ShangHai,Spanish,Clear,2018-12-18,2019-01-25,38,detail
947,jacie,H1,New,Others,Materials Science and Eng,Clear,2018-12-20,2019-01-25,36,detail
948,é£�çŒª,F1,Renewal,ChengDu,marine physics,Clear,2019-01-02,2019-01-25,23,detail
949,Irene,H1,New,ChengDu,Health care,Clear,2018-12-19,2019-01-25,37,detail
950,çœŸçš„ä¸�æƒ³åœ¨,H1,Renewal,BeiJing,Mechanical Engineering,Clear,2018-12-14,2019-01-25,42,detail
951,ä¸‡æ�¶çš„check,H1,New,BeiJing,Information Science,Clear,2018-12-26,2019-01-25,30,detail
952,gogogo,B2,New,GuangZhou,Engrineering,Clear,2018-12-21,2019-01-25,35,detail
953,æ±‚æ”¾è¿‡ï¼Œä¸�,H1,New,BeiJing,CS,Clear,2018-12-17,2019-01-25,39,detail
954,feifei,H1,New,BeiJing,Statistics,Clear,2018-12-17,2019-01-25,39,detail
955,paradox,H1,Renewal,BeiJing,CS,Clear,2018-12-26,2019-01-25,30,detail
956,df,H1,Renewal,BeiJing,CS,Clear,2018-12-26,2019-01-25,30,detail
957,qiuguoa,H1,New,ChengDu,CS,Clear,2018-12-19,2019-01-25,37,detail
958,æ±‚ä¸�è¦�å¤±å­¦,H4,New,ShenYang,CS,Clear,2018-12-20,2019-01-25,36,detail
959,Deborah,H1,New,ShangHai,CHEE,Clear,2018-12-28,2019-01-25,28,detail
960,æ²¡äººçŸ¥é�“æˆ‘,H1,Renewal,ShangHai,Computer Science,Clear,2019-01-22,2019-01-25,3,detail
961,issue soon bles,J1,New,GuangZhou,Material engineering,Clear,2018-07-25,2019-01-25,184,detail
962,zrfgzmlmf,J1,New,BeiJing,Chemical Engineering,Clear,2019-01-02,2019-01-25,23,detail
963,guangzhou_h4,H4,New,GuangZhou,CS,Clear,2019-01-02,2019-01-25,23,detail
964,AA008K71CM,F1,New,BeiJing,N/A,Clear,2019-01-03,2019-01-26,23,detail
965,flyljx,J1,Renewal,GuangZhou,Space Physics,Clear,2018-12-21,2019-01-26,36,detail
966,xiaoerlang,J1,New,ShangHai,TE,Clear,2019-01-02,2019-01-28,26,detail
967,highwayzhu,H1,New,ShangHai,Biology,Clear,2019-01-03,2019-01-28,25,detail
968,æ±‚é€Ÿåº¦,H1,New,BeiJing,CS,Clear,2018-12-19,2019-01-28,40,detail
969,Yo2019,H1,New,ShangHai,CS,Clear,2018-12-20,2019-01-28,39,detail
970,dashjunior,J1,New,ShangHai,Bioinformatics,Clear,2019-01-02,2019-01-28,26,detail
971,æ±‚å¿«é€Ÿè¿‡ç­¾,F1,Renewal,ShangHai,Biochem,Clear,2018-12-28,2019-01-28,31,detail
972,Mardi,H1,New,BeiJing,Physics,Clear,2018-12-20,2019-01-28,39,detail
973,yyzz,F1,Renewal,ShenYang,Physics,Clear,2019-01-02,2019-01-28,26,detail
974,00000,H1,Renewal,GuangZhou,EE,Clear,2019-01-03,2019-01-28,25,detail
975,msaccess,H1,Renewal,ShangHai,CS,Clear,2019-01-04,2019-01-28,24,detail
976,blackjack,H1,New,ShangHai,CS,Clear,2019-01-04,2019-01-28,24,detail
977,cz3260,H1,New,BeiJing,EE,Clear,2018-12-31,2019-01-28,28,detail
978,discursive,H1,New,BeiJing,MBA,Clear,2019-01-22,2019-01-28,6,detail
979,é»˜é»˜ç­‰å¾…,F1,Renewal,GuangZhou,Materials Science,Clear,2019-01-23,2019-01-28,5,detail
980,é¡¶æ¡¶å°�å“¥,H1,New,GuangZhou,Computer Science,Clear,2019-01-25,2019-01-28,3,detail
981,lijuncheng16,H1,Renewal,ShangHai,CS,Clear,2019-01-03,2019-01-28,25,detail
982,guangzhou_h1,H1,New,GuangZhou,EE,Clear,2019-01-02,2019-01-28,26,detail
983,zzkk,H1,New,ShangHai,Statistics,Clear,2019-01-02,2019-01-28,26,detail
984,RL,H1,Renewal,ShangHai,N/A,Clear,2019-01-25,2019-01-28,3,detail
985,ID_HERE,H1,Renewal,ShangHai,CS,Clear,2019-01-02,2019-01-28,26,detail
986,DX,B1,Renewal,ShangHai,Bioinformatics,Clear,2019-01-02,2019-01-28,26,detail
987,zooy,H1,New,BeiJing,EE,Clear,2018-12-26,2019-01-28,33,detail
988,flying,H1,New,ChengDu,Biology,Clear,2018-12-19,2019-01-28,40,detail
989,Anonymous,H1,New,ShangHai,Information Science,Clear,2019-01-02,2019-01-28,26,detail
990,william,J1,Renewal,ShangHai,Optical Engineering,Clear,2018-12-11,2019-01-29,49,detail
991,å°�å¿ƒ,H1,New,BeiJing,cs,Clear,2018-12-31,2019-01-29,29,detail
992,whoknowswhy,H1,New,BeiJing,social science,Clear,2018-12-17,2019-01-29,43,detail
993,pass_quickly,F1,Renewal,BeiJing,cs,Clear,2019-01-02,2019-01-29,27,detail
994,ygxy,F1,Renewal,ShenYang,Physics,Clear,2019-01-04,2019-01-29,25,detail
995,daniellliu,H1,New,BeiJing,EE,Clear,2018-12-26,2019-01-29,34,detail
996,ericshape123,H1,New,BeiJing,CS,Clear,2018-12-11,2019-01-29,49,detail
997,ahhhhæ±‚è¿‡,F1,Renewal,ShangHai,CS,Clear,2018-12-17,2019-01-29,43,detail
998,GodBlessE,H1,New,BeiJing,Computer Science,Clear,2019-01-02,2019-01-29,27,detail
999,JasonZY,H1,New,BeiJing,CS,Clear,2018-12-31,2019-01-29,29,detail
1000,life14ok,F1,New,ChengDu,CS,Clear,2019-01-04,2019-01-29,25,detail
1001,passs,H1,Renewal,BeiJing,CM,Clear,2019-01-11,2019-01-29,18,detail
1002,bless for mom,B2,Renewal,ShenYang,N/A,Clear,2019-01-28,2019-01-29,1,detail
1003,swordflyer,H1,New,BeiJing,Communication and Informa,Clear,2019-01-03,2019-01-29,26,detail
1004,iris,H1,New,BeiJing,BME,Clear,2018-12-13,2019-01-30,48,detail
1005,qingjingze,F1,New,BeiJing,nursing,Clear,2018-12-13,2019-01-30,48,detail
1006,song,L1,New,BeiJing,N/A,Clear,2019-01-02,2019-01-30,28,detail
1007,asd8082,H1,New,BeiJing,Biotechnology,Clear,2018-12-21,2019-01-30,40,detail
1008,10days,H1,Renewal,GuangZhou,CS,Clear,2018-12-27,2019-01-30,34,detail
1009,008,F1,Renewal,Vancouver,CS,Clear,2018-12-21,2019-01-30,40,detail
1010,è€�é™ˆé†‹æ±‚è¿‡,F1,Renewal,ChengDu,Physics,Clear,2019-01-04,2019-01-30,26,detail
1011,å¿«issuedå�§,B2,New,ChengDu,The measurement and contr,Clear,2019-01-04,2019-01-30,26,detail
1012,wcm203,F1,Renewal,GuangZhou,EE,Clear,2018-12-26,2019-01-30,35,detail
1013,gugu,H1,New,BeiJing,CS,Clear,2018-12-13,2019-01-30,48,detail
1014,jiayou,F1,New,BeiJing,Educational Technologies,Clear,2018-12-19,2019-01-30,42,detail
1015,hemery,J1,Renewal,BeiJing,biochemistry engineering,Clear,2018-12-27,2019-01-30,34,detail
1016,ghost,F1,Renewal,BeiJing,Biology,Clear,2019-01-02,2019-01-30,28,detail
1017,QQè¦�å›�æ¹¾åŒº,F1,Renewal,ShangHai,MSE,Clear,2018-12-20,2019-01-30,41,detail
1018,è·ªæ±‚issue,H1,New,BeiJing,Environmental,Clear,2018-12-28,2019-01-30,33,detail
1019,yuhang,J1,New,BeiJing,Materials Science,Clear,2019-01-02,2019-01-30,28,detail
1020,lovepxijun,H1,New,BeiJing,MSE,Clear,2018-12-31,2019-01-30,30,detail
1021,smilesneak,H1,New,BeiJing,Physics,Clear,2018-11-05,2019-01-31,87,detail
1022,Jonnce,H1,New,BeiJing,Financial Engineering,Clear,2019-01-29,2019-01-31,2,detail
1023,AA,B2,New,HongKong,Pharmacology,Clear,2019-01-03,2019-01-31,28,detail
1024,Gloria,H1,New,ShangHai,Applied Science,Clear,2019-01-24,2019-01-31,7,detail
1025,bosonsample,F1,Renewal,ShenYang,EE,Clear,2019-01-29,2019-01-31,2,detail
1026,123456789,H1,New,ChengDu,computer engineer,Clear,2019-01-29,2019-01-31,2,detail
1027,VVP,H1,New,ShangHai,Statstics,Clear,2019-01-30,2019-01-31,1,detail
1028,shenyangf1,F1,Renewal,ShenYang,CS,Clear,2019-01-07,2019-01-31,24,detail
1029,JW,B2,New,BeiJing,Civil Engineering,Clear,2018-12-18,2019-02-01,45,detail
1030,Pointer,J1,New,ShangHai,Neuroscience,Clear,2018-12-28,2019-02-01,35,detail
1031,qintian,F1,Renewal,ShangHai,Bioinformatics,Clear,2018-12-20,2019-02-01,43,detail
1032,shashasha,F1,Renewal,BeiJing,Project Management,Clear,2018-12-14,2019-02-01,49,detail
1033,jingjing,J1,New,ShangHai,CE,Clear,2019-01-02,2019-02-01,30,detail
1034,Jean,B1,New,BeiJing,Chemical Engineering,Clear,2019-01-04,2019-02-01,28,detail
1035,nirxxff,H1,New,BeiJing,CS,Clear,2019-01-02,2019-02-01,30,detail
1036,k0123456,L1,Renewal,BeiJing,CS,Clear,2018-12-26,2019-02-01,37,detail
1037,Tc,B2,New,BeiJing,Nuclear Physics,Clear,2019-01-08,2019-02-01,24,detail
1038,eyuhang,H1,New,GuangZhou,MS ACCOUNTING,Clear,2019-01-17,2019-02-01,15,detail
1039,AA008K71CM,J1,New,BeiJing,Materials physics,Clear,2019-01-03,2019-02-01,29,detail
1040,bobchennan,F1,Renewal,GuangZhou,ECE,Clear,2019-01-03,2019-02-01,29,detail
1041,E05082459,F1,Renewal,BeiJing,CS,Clear,2018-12-26,2019-02-01,37,detail
1042,shiyou102,H1,New,BeiJing,CS,Clear,2018-12-20,2019-02-01,43,detail
1043,SuperXu,H1,New,BeiJing,EE,Clear,2019-01-03,2019-02-01,29,detail
1044,æ±‚é©¬ä¸Šissue,F1,New,BeiJing,Cs,Clear,2019-01-03,2019-02-01,29,detail
1045,clear,J1,New,ShangHai,N/A,Clear,2019-01-08,2019-02-01,24,detail
1046,ä¸‘ä¼¯ä¼¯,B2,New,ChengDu,Bio,Clear,2019-01-04,2019-02-01,28,detail
1047,hzx1994,H1,New,BeiJing,CS,Clear,2019-01-03,2019-02-01,29,detail
1048,wayinhk,F1,Renewal,ShangHai,Chemistry,Clear,2019-01-07,2019-02-01,25,detail
1049,yy,B1,New,BeiJing,EE,Clear,2019-01-07,2019-02-01,25,detail
1050,hidebumi,B1,New,ChengDu,optical engineering,Clear,2019-01-09,2019-02-01,23,detail
1051,bhiou,B2,New,GuangZhou,cs,Clear,2019-01-22,2019-02-03,12,detail
1052,breezet,H1,Renewal,Vancouver,CS,Clear,2019-01-08,2019-02-05,28,detail
1053,212111,L1,New,Europe,cs,Clear,2018-09-05,2019-02-05,153,detail
1054,èƒ½å�¦è®°èµ·åº•,H1,Renewal,Vancouver,CS,Clear,2019-01-07,2019-02-05,29,detail
1055,comeon,H1,New,Ottawa,Computer Science,Clear,2019-01-04,2019-02-06,33,detail
1056,å¹²ç­‰ä¸�æ�¥,B1,Renewal,Europe,optics,Clear,2018-12-10,2019-02-06,58,detail
1057,skrilla,H1,New,Chennai,Aerospace,Clear,2018-12-27,2019-02-07,42,detail
1058,chrischeckee,H1,Renewal,Toronto,CS,Clear,2018-12-03,2019-02-08,67,detail
1059,Ruby,B2,New,ChengDu,MSE,Clear,2019-01-09,2019-02-08,30,detail
1060,MaMaMia,H1,Renewal,GuangZhou,Biochem,Clear,2019-01-07,2019-02-08,32,detail
1061,çœŸJ8è›‹ç–¼,H1,Renewal,BeiJing,Computer Engineering,Clear,2019-01-28,2019-02-08,11,detail
1062,æ‹¿åˆ°äº†,O1,New,ShangHai,CS,Clear,2019-01-08,2019-02-08,31,detail
1063,5876qaz,H1,New,BeiJing,Accounting,Clear,2019-01-15,2019-02-08,24,detail
1064,æ•�æ„Ÿä¸“ä¸šJ2,J2,New,Europe,CFD,Clear,2018-12-03,2019-02-08,67,detail
1065,Coric,B2,New,ShangHai,CS,Clear,2019-01-29,2019-02-08,10,detail
1066,extreme001,H1,Renewal,Vancouver,ECE,Clear,2019-01-07,2019-02-09,33,detail
1067,AA008JS30S,B1,New,BeiJing,physics,Clear,2019-01-09,2019-02-10,32,detail
1068,è¶…è¶Šä¿¡å°�å‘†,H1,New,BeiJing,Bioinformatics,Clear,2019-01-09,2019-02-11,33,detail
1069,dycbc,H1,Renewal,BeiJing,ECE,Clear,2018-12-14,2019-02-11,59,detail
1070,harry,H1,New,GuangZhou,CS,Clear,2018-12-28,2019-02-11,45,detail
1071,é”¦é²¤,F1,Renewal,GuangZhou,CS,Clear,2019-01-14,2019-02-11,28,detail
1072,é”¦é²¤é”¦é²¤,F1,Renewal,ShenYang,ME,Clear,2019-01-02,2019-02-11,40,detail
1073,dududu,L1,New,BeiJing,EE,Clear,2019-01-02,2019-02-11,40,detail
1074,æœ€å��çš„èƒœåˆ©,B1,New,ShangHai,Aviation,Clear,2019-01-11,2019-02-11,31,detail
1075,Ashe,F1,New,ShenYang,Material Science,Clear,2019-01-11,2019-02-11,31,detail
1076,æ›¼åŸ�æ˜¯å† å†›,H1,Renewal,Vancouver,Computer Science,Clear,2019-01-10,2019-02-11,32,detail
1077,qiqi,H1,New,ShangHai,EE,Clear,2019-01-07,2019-02-11,35,detail
1078,kiwi,F1,Renewal,GuangZhou,ECE,Clear,2019-01-10,2019-02-11,32,detail
1079,IvanBear,O1,New,BeiJing,Animation / VFX,Clear,2018-12-27,2019-02-12,47,detail
1080,typj,B2,New,BeiJing,Chemistry,Clear,2019-01-03,2019-02-12,40,detail
1081,æ�œæ�œæ�œæ�œ,F2,New,HongKong,CS,Clear,2019-01-08,2019-02-12,35,detail
1082,voctoman,B2,New,ShangHai,Engineering,Clear,2019-01-10,2019-02-12,33,detail
1083,Shrimp map,H1,New,BeiJing,CS,Clear,2018-12-28,2019-02-12,46,detail
1084,lcmost,J1,New,BeiJing,Synthetic Biology,Clear,2019-01-10,2019-02-12,33,detail
1085,æ±‚å¿«å¿«å¿«å•Š,H1,New,BeiJing,EECS,Clear,2018-12-17,2019-02-12,57,detail
1086,qiuguo,F1,New,BeiJing,CS,Clear,2019-01-03,2019-02-12,40,detail
1087,Duan,H1,Renewal,BeiJing,EE,Clear,2019-01-11,2019-02-12,32,detail
1088,zjgwsn,H1,New,ShangHai,Materials Science,Clear,2019-01-11,2019-02-12,32,detail
1089,yhong22,F2,New,ShangHai,BIOLOGY,Clear,2019-01-07,2019-02-12,36,detail
1090,è¿‡è¿‡è¿‡GZ,F2,New,GuangZhou,N/A,Clear,2019-01-31,2019-02-12,12,detail
1091,endlesswaiting,O1,New,Others,Materials Science,Clear,2018-12-27,2019-02-12,47,detail
1092,å—·å“ºå¤§äºº,J1,New,GuangZhou,Biology,Clear,2019-01-03,2019-02-12,40,detail
1093,mieeeee,F1,New,ShangHai,Materials Science,Clear,2019-01-11,2019-02-12,32,detail
1094,bear,H1,New,ShangHai,EE,Clear,2019-01-14,2019-02-12,29,detail
1095,ä¸€å¹´ä¸¤ç­¾ å…,J1,New,BeiJing,biochemistry,Clear,2019-01-09,2019-02-12,34,detail
1096,fengzisuifeng,B2,New,BeiJing,Aerospace Propulsion Theo,Clear,2019-02-12,2019-02-12,0,detail
1097,dfcmichael,H1,Renewal,ShangHai,Software,Clear,2019-02-11,2019-02-12,1,detail
1098,æ±‚é€Ÿè¿‡,H1,Renewal,BeiJing,ME,Clear,2018-12-10,2019-02-13,65,detail
1099,remain,F1,Renewal,BeiJing,Computer Science,Clear,2019-01-04,2019-02-13,40,detail
1100,YT2019,B1,Renewal,ShangHai,BioPharmaceutical,Clear,2019-01-03,2019-02-13,41,detail
1101,æ±‚RP,H1,Renewal,BeiJing,Computer Science,Clear,2019-01-02,2019-02-13,42,detail
1102,AARON,H1,New,BeiJing,CS,Clear,2019-01-11,2019-02-13,33,detail
1103,JGHOUL,B2,New,BeiJing,EE,Clear,2019-01-14,2019-02-13,30,detail
1104,ä¼ª*å­¦å®¶ç²‰ï¿,F1,Renewal,ShenYang,N/A,Clear,2019-01-14,2019-02-13,30,detail
1105,LetMePass,B2,New,ShangHai,EE,Clear,2019-01-09,2019-02-13,35,detail
1106,â�¤ï¸�*ç²‰å­¦ï¿,H1,New,BeiJing,CS,Clear,2019-01-14,2019-02-13,30,detail
